$GNGGA,103926.00,4420.13202,N,01155.64587,E,1,12,0.52,13.9,M,44.9,M,,*73
$GNGGA,103936.00,4420.13209,N,01155.64574,E,1,12,0.52,13.7,M,44.9,M,,*7B
$GNGGA,103940.00,4420.13208,N,01155.64571,E,1,12,0.52,13.6,M,44.9,M,,*7F
$GNGGA,103945.00,4420.13208,N,01155.64573,E,1,12,0.52,13.5,M,44.9,M,,*7B
$GNGGA,103946.00,4420.13204,N,01155.64571,E,1,12,0.52,13.4,M,44.9,M,,*77
$GNGGA,103948.00,4420.13199,N,01155.64570,E,1,12,0.54,13.4,M,44.9,M,,*79
$GNGGA,103953.00,4420.13203,N,01155.64571,E,1,12,0.52,13.8,M,44.9,M,,*78
$GNGGA,104001.00,4420.13222,N,01155.64579,E,1,12,0.52,14.2,M,44.9,M,,*77
$GNGGA,104010.00,4420.13224,N,01155.64583,E,1,12,0.54,14.4,M,44.9,M,,*74
$GNGGA,104024.00,4420.13252,N,01155.64579,E,1,12,0.52,14.6,M,44.9,M,,*73
$GNGGA,104026.00,4420.13253,N,01155.64578,E,1,12,0.53,14.6,M,44.9,M,,*70
$GNGGA,104031.00,4420.13256,N,01155.64578,E,1,12,0.52,14.4,M,44.9,M,,*70
$GNGGA,104042.00,4420.13262,N,01155.64577,E,1,12,0.52,13.5,M,44.9,M,,*7A
$GNGGA,104044.00,4420.13260,N,01155.64573,E,1,12,0.52,13.3,M,44.9,M,,*7C
$GNGGA,104046.00,4420.13261,N,01155.64573,E,1,12,0.52,13.1,M,44.9,M,,*7D
$GNGGA,104055.00,4420.13269,N,01155.64577,E,1,12,0.52,13.0,M,44.9,M,,*72
$GNGGA,104056.00,4420.13269,N,01155.64577,E,1,12,0.52,13.0,M,44.9,M,,*71
$GNGGA,104103.00,4420.13268,N,01155.64580,E,1,12,0.52,13.0,M,44.9,M,,*79
$GNGGA,104108.00,4420.13269,N,01155.64581,E,1,12,0.52,13.0,M,44.9,M,,*72
$GNGGA,104110.00,4420.13270,N,01155.64581,E,1,12,0.52,13.0,M,44.9,M,,*73
$GNGGA,104125.00,4420.13278,N,01155.64583,E,1,12,0.52,12.5,M,44.9,M,,*7B
$GNGGA,104126.00,4420.13278,N,01155.64583,E,1,12,0.52,12.5,M,44.9,M,,*78
$GNGGA,104136.00,4420.13285,N,01155.64583,E,1,12,0.52,12.4,M,44.9,M,,*7A
$GNGGA,104145.00,4420.13292,N,01155.64590,E,1,12,0.52,12.5,M,44.9,M,,*7B
$GNGGA,104152.00,4420.13298,N,01155.64593,E,1,12,0.52,12.6,M,44.9,M,,*77
$GNGGA,104153.00,4420.13299,N,01155.64594,E,1,12,0.52,12.6,M,44.9,M,,*70
$GNGGA,104156.00,4420.13303,N,01155.64598,E,1,12,0.54,12.6,M,44.9,M,,*7D
$GNGGA,104202.00,4420.13305,N,01155.64602,E,1,12,0.52,12.7,M,44.9,M,,*7E
$GNGGA,104222.00,4420.13297,N,01155.64608,E,1,12,0.52,12.9,M,44.9,M,,*72
$GNGGA,104228.00,4420.13289,N,01155.64609,E,1,12,0.54,12.9,M,44.9,M,,*70
$GNGGA,104238.00,4420.13276,N,01155.64618,E,1,12,0.54,13.1,M,44.9,M,,*78
$GNGGA,104244.00,4420.13265,N,01155.64623,E,1,12,0.52,13.3,M,44.9,M,,*7D
$GNGGA,104310.00,4420.13258,N,01155.64632,E,1,12,0.52,13.8,M,44.9,M,,*78
$GNGGA,104315.00,4420.13257,N,01155.64629,E,1,12,0.52,13.8,M,44.9,M,,*78
$GNGGA,104316.00,4420.13257,N,01155.64628,E,1,12,0.52,13.8,M,44.9,M,,*7A
$GNGGA,104332.00,4420.13266,N,01155.64632,E,1,12,0.52,13.7,M,44.9,M,,*7A
$GNGGA,104341.00,4420.13273,N,01155.64632,E,1,12,0.52,13.7,M,44.9,M,,*7A
$GNGGA,104344.00,4420.13274,N,01155.64631,E,1,12,0.52,13.7,M,44.9,M,,*7B
$GNGGA,104353.00,4420.13277,N,01155.64626,E,1,12,0.52,14.0,M,44.9,M,,*78
$GNGGA,104401.00,4420.13278,N,01155.64617,E,1,12,0.52,14.3,M,44.9,M,,*76
$GNGGA,104402.00,4420.13277,N,01155.64616,E,1,12,0.52,14.3,M,44.9,M,,*7B
$GNGGA,104404.00,4420.13277,N,01155.64616,E,1,12,0.52,14.4,M,44.9,M,,*7A
$GNGGA,104409.00,4420.13275,N,01155.64609,E,1,12,0.52,14.3,M,44.9,M,,*7C
